48117,0,80,64,6,9,15,18,12,2,15,14,3,18,18,15,12,18,15,12,15
41456,0,3,12,9,9,19,18,12,15,64,18,15,12,18,18,15,12,9,15,9
199851,0,21,3,2,12,12,9,3,15,20,24,15,20,24,20,24,18,12,15,2
71675,0,18,18,18,18,12,15,18,18,15,12,12,15,18,18,15,12,18,12,15
38854,0,3,15,2,14,13,1,12,3,23,18,9,15,3,15,14,18,3,2,14
117294,0,15,12,18,15,18,12,2,18,15,12,15,18,12,2,2,2,15,2,2
175958,0,18,18,18,21,21,6,25,25,3,3,2,9,2,21,6,2,3,3,9
14531,0,12,15,18,18,6,9,3,3,25,25,3,32,18,3,14,15,2,18,13
15173,0,20,24,24,20,12,3,15,20,24,20,24,18,20,24,20,24,24,20,2
146636,0,18,15,3,14,15,2,12,3,26,23,18,15,3,2,14,2,21,21,9
74339,0,18,12,17,12,18,3,12,3,12,9,9,12,1,9,15,8,8,15,9
11228,0,24,20,3,15,2,14,2,3,15,37,9,12,15,2,14,9,21,21,21
81439,0,12,3,3,18,15,11,3,14,2,15,23,14,15,2,15,23,18,3,14
71937,0,9,3,9,12,3,9,9,12,3,12,9,3,3,3,9,8,1,12,3
73382,0,21,74,2,15,3,3,15,2,21,18,15,12,21,15,3,15,3,2,21
26537,0,21,15,2,14,18,12,3,23,22,18,15,11,3,14,2,14,12,3,28
81736,1,1,18,9,15,11,3,2,18,15,12,15,21,3,64,12,27,26,23,18
30310,0,21,18,12,9,3,9,12,18,3,15,18,15,12,3,15,3,12,9,12
37241,1,2,15,1,3,15,2,14,13,1,12,3,27,26,9,18,11,3,2,14
72865,0,6,6,6,6,3,3,9,3,25,25,15,14,1,12,3,27,9,23,18
195384,0,14,15,2,18,13,21,3,14,15,2,3,6,9,3,3,3,25,25,6
161822,0,2,12,15,18,12,18,15,15,18,18,11,2,3,2,14,2,2,2,2
138992,0,9,12,1,9,9,12,12,3,9,12,64,3,3,17,12,9,12,21,12
41091,0,9,2,12,18,12,9,12,21,6,6,6,18,18,18,18,18,18,18,18
126749,0,1,9,20,24,12,8,9,12,12,12,3,14,15,2,18,13,1,12,3
121544,0,64,3,15,2,14,13,12,3,28,23,18,11,18,15,12,15,12,18,18
19247,0,12,9,1,18,12,15,15,15,12,3,15,6,6,3,12,15,3,18,12
106479,0,3,12,9,3,15,14,18,13,6,3,9,25,25,3,2,12,12,3,21
74884,0,18,3,9,12,12,12,2,21,12,15,18,18,12,15,21,18,12,15,8
38356,0,8,15,8,8,9,1,8,1,8,15,8,9,18,12,15,80,1,9,8
43755,0,12,9,3,21,8,9,8,15,1,8,9,15,8,1,8,12,2,64,6
121461,0,9,2,2,21,2,3,15,2,15,12,18,12,15,18,12,18,15,12,15
178366,0,13,12,9,1,9,12,9,9,3,12,32,32,32,32,32,32,15,3,9
13942,0,64,6,32,12,6,9,12,3,15,9,9,12,12,15,9,29,12,15,14
93366,0,14,15,3,2,1,12,3,27,23,10,5,18,9,15,11,3,2,3,14
60348,0,2,21,2,2,14,2,2,21,21,21,2,3,9,2,24,20,20,24,2
9692,0,15,12,1,9,8,8,9,8,15,1,8,8,8,15,9,1,8,15,1
111715,0,21,2,21,2,2,2,2,2,2,21,14,2,14,15,18,13,12,3,28
103938,0,18,18,18,12,12,18,18,18,20,24,9,20,24,18,12,12,9,12,9
81674,0,15,15,15,18,15,12,3,12,9,18,20,24,15,15,3,9,9,12,3
113669,0,3,14,15,2,13,18,1,12,3,23,18,15,2,3,14,9,72,12,2
96652,0,15,49,15,3,15,12,15,3,15,12,12,15,12,8,1,20,24,3,15
55951,0,21,64,3,14,6,15,2,18,1,13,12,3,12,3,27,26,23,2,9
129117,0,15,12,18,23,6,3,9,3,25,25,15,3,2,14,18,14,15,18,18
48201,0,150,3,9,12,12,3,18,32,3,14,15,2,12,3,23,18,15,11,3
154993,0,9,8,9,20,24,1,12,64,6,2,12,12,24,20,20,24,2,20,24
103261,0,12,17,3,15,2,2,2,15,3,18,15,15,2,3,15,2,15,3,15
66939,0,9,12,1,9,9,3,12,3,9,18,13,1,12,3,17,19,19,12,21
148363,1,12,3,18,15,12,27,26,21,2,21,21,24,20,20,24,20,24,12,20
35849,0,64,6,15,3,12,64,64,6,15,2,2,2,2,2,2,2,2,2,2
88046,0,2,15,21,2,18,2,2,15,2,2,2,2,74,21,12,18,15,18,18
103183,1,19,2,12,18,15,15,18,12,45,15,12,18,15,12,18,14,15,2,13
24847,1,18,1,15,9,6,9,8,8,1,8,15,8,9,3,3,18,9,6,25
138059,0,12,9,9,12,64,3,64,6,12,3,9,3,17,64,12,21,21,21,21
98760,0,15,3,2,14,18,2,21,3,15,14,2,13,1,12,3,27,26,23,15
114353,0,12,15,18,18,15,12,18,12,15,15,12,18,15,3,18,12,15,3,14
197926,0,15,14,15,2,12,3,28,26,23,18,9,15,12,12,9,9,21,9,21
171957,0,18,15,12,3,14,15,2,18,13,12,3,28,26,18,9,15,11,3,14
42808,0,14,3,2,13,12,12,18,15,9,12,9,3,9,12,9,12,3,14,2
101081,0,2,15,8,8,1,9,8,2,2,2,2,2,2,9,2,15,3,15,2
163295,1,3,14,15,2,3,15,3,15,18,12,15,64,15,3,6,35,2,12,21
148288,1,9,8,9,15,8,1,12,9,8,8,9,15,8,8,15,9,1,8,12
101424,0,2,2,2,2,9,12,12,3,14,15,2,13,12,3,28,23,9,3,5
159979,0,2,2,2,2,12,2,2,2,2,2,12,12,2,3,15,14,2,13,1
71805,1,15,3,15,21,12,2,12,15,18,14,18,21,3,14,15,2,13,3,12
107566,1,2,8,9,15,1,8,9,9,9,2,19,1,3,28,2,2,2,2,23
131161,0,21,8,8,1,8,1,12,6,3,27,9,3,15,2,14,13,1,12,21
104596,0,6,3,3,25,3,2,9,25,12,3,6,3,3,9,3,25,25,233,15
18691,0,9,12,15,18,15,12,18,12,15,18,6,18,12,15,9,3,12,3,3
134319,0,1,20,24,20,24,24,20,24,20,24,20,12,9,15,12,18,20,24,24
185314,0,2,3,14,14,15,15,2,2,13,12,12,3,3,27,26,26,23,10,18
47748,1,15,9,19,18,9,150,17,11,3,14,2,18,64,12,6,18,64,6,36
20775,0,2,3,15,3,15,14,2,18,13,12,3,28,10,18,9,11,3,2,33
139417,0,15,2,14,12,3,28,26,2,18,12,15,18,12,15,18,12,15,18,15
133063,0,9,1,12,3,9,3,15,12,18,3,3,9,3,6,25,25,18,18,6
139160,1,9,12,9,12,20,24,24,20,20,24,24,20,20,24,12,12,9,20,24
154692,1,3,15,3,15,12,1,8,9,9,13,12,15,2,15,3,15,21,14,18
118653,0,2,2,12,9,3,2,2,2,2,2,2,2,2,2,2,2,2,15,14
201164,0,17,12,2,2,2,3,14,15,1,12,3,23,10,18,9,18,3,12,12
26953,0,21,9,3,3,12,3,6,3,3,3,25,9,25,6,3,3,3,9,25
54722,0,2,3,18,2,18,303,15,24,20,2,12,8,9,24,1,9,20,15,2
144663,0,64,3,12,9,12,12,3,9,12,12,8,1,8,9,8,15,15,64,12
176401,0,15,3,2,14,1,12,3,27,26,23,18,15,11,3,2,80,80,15,15
73366,0,2,3,3,3,14,12,3,6,9,3,6,2,3,3,9,25,25,3,15
87711,0,12,18,15,18,15,12,64,18,12,12,9,3,15,2,14,18,18,15,18
9608,0,15,3,2,14,18,9,12,3,12,9,12,3,9,12,15,18,15,12,8
153595,0,9,2,3,15,3,150,9,64,12,1,8,9,12,3,15,2,14,13,13
103489,0,21,3,15,18,9,12,12,18,3,14,3,2,15,18,12,15,12,21,3
10874,0,12,6,15,3,2,18,13,3,15,14,2,18,12,3,23,18,9,15,2
186611,0,15,12,18,18,12,15,12,3,3,3,12,12,9,9,9,12,9,9,12
61402,0,2,2,38,15,3,2,14,13,12,3,2,2,2,2,3,2,2,2,2
173123,0,18,2,3,15,12,18,64,6,18,18,18,18,18,18,18,18,18,18,18
61366,1,3,12,64,3,9,12,12,15,72,2,15,15,3,2,14,1,12,2,2
60298,0,27,9,12,2,12,3,12,3,12,9,15,15,3,2,14,12,3,27,26
167968,0,18,12,18,21,12,2,14,12,2,2,12,12,2,12,2,12,2,12,2
94339,0,3,2,15,14,1,12,3,27,26,18,11,3,18,15,12,12,18,15,15
171021,0,6,3,25,9,3,25,6,3,3,3,25,25,9,3,3,3,2,6,25
91937,0,15,3,2,2,2,2,3,2,3,2,2,2,3,2,2,3,24,2,2
89597,0,15,18,12,6,64,3,9,12,21,15,3,14,2,18,13,12,15,18,21
93382,0,12,12,13,15,12,9,12,9,9,12,9,12,9,3,12,12,9,3,17
114349,0,12,9,3,3,18,15,11,3,2,14,12,3,21,21,12,3,12,9,3
55472,0,12,9,12,64,18,6,18,18,15,12,18,18,12,15,18,18,15,12,18
84701,0,15,3,15,3,3,15,18,15,3,2,14,18,13,1,12,3,3,3,28
127813,0,15,12,15,18,15,12,18,12,15,18,12,15,18,15,18,12,12,15,18
134477,0,12,9,3,3,12,18,18,18,18,15,14,2,18,3,13,12,3,28,23
97603,0,20,24,20,24,24,20,15,3,18,18,9,12,3,9,12,6,2,3,25
38708,1,9,12,9,3,12,3,9,21,9,1,8,6,3,2,3,3,9,25,6
11506,1,3,9,12,9,12,2,3,14,15,2,1,12,3,27,26,23,10,18,9
55713,0,3,15,2,14,13,18,12,3,26,23,18,9,15,11,3,2,14,15,15
142334,0,3,15,2,14,18,1,12,3,27,26,18,15,12,12,18,15,18,12,15
159111,0,12,3,9,9,12,8,15,9,8,1,8,2,14,2,13,12,3,9,1
94386,0,15,21,1,8,2,9,9,12,12,9,3,2,18,15,12,3,13,13,18
38975,1,12,2,18,15,12,18,15,12,18,18,15,12,12,15,18,12,18,15,12
89264,0,18,12,15,15,12,18,12,18,15,18,15,12,15,12,18,12,3,9,21
121289,0,6,64,64,6,15,3,2,14,12,3,26,23,18,11,11,64,6,18,18
165370,0,20,24,9,9,12,3,21,3,14,9,8,15,8,1,8,2,2,9,12
104235,0,64,12,18,15,12,18,12,15,15,18,12,18,12,15,18,15,12,18,12
72435,1,1,20,24,9,8,9,12,3,14,15,2,1,12,3,28,23,20,24,15
29185,0,15,3,12,64,15,3,3,15,15,15,14,2,13,1,12,3,23,18,9
78526,0,8,15,9,8,1,8,12,6,12,14,3,9,12,3,36,6,64,9,9
135860,0,265,265,21,21,12,21,3,14,15,13,1,12,27,26,23,22,18,11,3
5449,0,9,8,15,8,1,8,21,18,12,3,3,3,12,9,12,9,9,6,6
141206,0,2,8,1,13,9,3,9,1,8,15,9,15,8,1,3,8,1,15,9
85858,0,18,18,18,9,20,15,15,11,11,11,15,3,15,15,12,9,3,12,9
132971,0,17,12,12,17,15,9,29,12,17,9,12,9,64,3,14,15,6,2,13
65386,0,8,12,9,24,20,9,1,8,12,9,1,24,9,20,9,1,8,20,24
113943,0,64,64,6,6,64,6,64,6,64,6,12,64,64,6,6,64,64,6,6
122493,1,2,12,35,15,18,12,12,12,9,9,21,14,8,9,8,8,15,1,15
137764,0,12,64,18,3,6,18,18,14,15,2,18,13,1,12,3,26,10,22,18
121176,0,2,12,9,8,1,8,15,8,15,9,8,8,8,1,12,2,12,2,6
1504,0,8,9,8,1,15,8,8,9,15,8,1,8,6,9,3,12,9,12,3
48346,0,12,20,24,12,15,1,9,60,6,3,3,9,25,25,12,6,25,25,3
101839,0,2,15,14,13,12,3,27,26,23,18,2,15,11,3,14,2,3,9,12
72244,0,20,9,12,8,24,9,1,15,2,14,13,1,12,3,27,23,18,9,15
203009,1,6,9,2,25,25,3,3,6,3,3,2,3,25,25,9,6,9,2,3
201633,0,14,3,15,2,18,14,13,1,12,93,56,3,55,94,23,5,10,9,18
67285,0,12,12,3,3,100,21,12,21,167,9,12,13,1,3,2,2,2,2,24
85836,0,3,64,3,3,1,9,8,8,15,8,8,1,2,1,3,18,15,12,18
84499,0,9,14,15,2,13,12,9,3,27,26,10,18,15,9,8,15,1,8,8
205644,1,12,18,6,64,15,2,15,12,18,2,2,2,2,2,2,2,2,2,2
171827,0,12,3,12,3,15,2,14,18,13,12,3,15,3,15,14,2,14,2,18
116314,0,9,15,3,45,12,17,9,8,8,15,1,8,9,12,17,9,12,17,9
54661,0,64,6,18,12,3,12,9,32,12,2,2,2,2,9,12,12,15,12,18
45859,0,18,12,15,12,18,15,2,2,9,12,19,9,12,12,3,18,12,26,18
202974,1,9,18,9,18,12,9,9,3,15,18,9,9,18,14,1,18,39,39,2
61395,0,9,24,20,6,64,18,15,12,2,2,2,2,2,2,2,150,12,9,15
188261,0,2,2,3,18,3,12,12,9,3,64,12,6,9,3,14,15,2,13,1
103751,0,6,64,6,9,9,15,3,2,14,1,12,3,28,26,23,18,29,64,6
117923,0,9,12,2,18,9,12,12,9,12,12,3,21,21,13,3,15,14,2,13
673,0,64,6,9,12,15,3,14,15,2,12,3,28,26,23,18,9,11,3,2
172843,0,15,15,9,24,9,8,1,20,9,12,9,9,24,8,9,1,20,12,15
50916,1,12,9,3,9,12,9,9,15,3,12,12,12,9,3,9,3,9,9,2
44498,0,12,2,3,57,2,21,12,2,6,3,3,9,25,25,18,3,18,2,14
147724,0,3,15,14,2,18,13,1,12,3,23,22,18,8,15,9,1,64,12,12
102965,0,9,3,3,21,3,14,3,12,1,8,9,15,24,20,15,2,9,20,24
156944,0,21,18,3,6,15,64,14,13,1,12,3,28,26,23,21,18,18,18,21
42922,0,15,12,18,8,1,15,9,15,3,15,3,2,14,18,1,12,9,9,2
68490,1,18,18,18,18,18,18,18,18,18,18,21,3,14,3,15,18,2,14,18
95705,0,2,12,21,12,9,13,12,9,9,12,3,9,12,9,3,17,21,9,12
17013,0,15,12,18,18,12,15,12,15,18,18,12,15,12,64,6,9,2,12,9
73395,1,13,64,6,15,12,18,2,12,18,15,15,18,12,19,19,9,18,12,15
189687,0,3,28,22,18,15,11,3,2,14,3,14,15,2,13,12,3,27,26,23
96105,1,15,15,9,13,12,82,12,3,64,6,64,6,21,2,21,9,15,3,9
184710,0,8,15,9,8,1,8,8,15,9,8,1,8,8,9,8,15,8,1,8
149765,0,83,83,83,20,24,9,9,13,64,3,6,15,3,15,2,21,21,15,2
123378,0,2,21,2,18,12,12,9,9,64,6,12,21,21,21,15,18,15,21,1
108303,0,15,3,2,18,18,64,12,3,15,2,14,1,12,3,28,26,23,18,11
21063,0,15,12,18,2,21,21,21,21,15,18,12,12,15,18,29,64,6,15,2
123692,0,18,15,12,3,14,15,2,13,1,12,3,27,15,3,18,15,12,18,12
30354,1,3,14,15,19,2,2,21,21,21,21,21,2,2,2,2,2,2,2,2
16204,0,18,9,9,12,9,12,12,3,12,6,9,3,3,25,25,6,25,25,3
35261,0,12,37,9,21,21,12,17,18,21,18,9,12,21,21,9,21,64,6,64
29767,0,12,2,64,12,9,12,3,12,9,3,3,3,3,3,6,3,3,3,9
143201,0,3,12,9,9,12,9,3,9,12,3,12,9,12,9,18,18,18,18,3
82214,0,20,9,9,8,24,1,12,64,12,15,12,18,24,20,24,20,20,24,20
85482,0,18,12,15,9,13,12,18,15,12,18,8,15,1,8,8,9,15,1,8
96079,0,18,9,15,8,8,15,15,18,18,15,18,6,15,9,3,28,21,9,21
190638,0,2,3,15,14,13,12,3,28,22,18,20,15,11,3,2,15,3,14,2
48815,0,3,15,15,15,15,3,18,3,15,3,15,32,15,3,3,15,18,15,12
118963,0,15,14,2,13,1,12,3,27,26,23,2,18,2,12,9,3,64,2,9
58950,0,8,15,8,8,1,9,12,3,9,12,9,12,3,12,9,3,2,6,3
11119,1,15,12,18,15,12,18,15,18,15,12,35,20,24,24,20,20,24,13,20
52658,0,9,21,64,12,12,3,9,12,9,21,15,21,3,3,12,9,9,2,9
47251,0,18,12,15,12,64,1,13,9,12,2,15,15,15,15,15,3,12,14,2
37462,0,15,18,18,15,12,15,18,12,15,15,6,15,3,3,3,18,15,9,12
108220,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,12,2
75881,0,3,12,15,9,3,12,9,14,2,13,12,3,26,18,9,15,11,3,2
202906,0,14,15,2,18,13,1,3,23,18,15,11,3,14,2,18,15,11,3,14
11141,0,15,2,9,9,24,20,2,12,2,12,2,2,12,2,12,2,6,64,3
18757,0,12,3,15,6,2,3,3,9,25,25,15,3,15,64,6,15,15,3,12
158853,0,14,2,15,18,13,12,3,27,26,23,18,15,11,3,14,2,2,15,3
122656,0,3,15,3,2,14,18,1,12,3,23,18,9,20,11,2,3,3,2,14
68963,0,18,15,12,15,12,9,13,8,9,9,1,12,21,3,3,15,18,12,14
50747,0,3,3,64,9,3,9,12,9,12,3,3,3,15,2,14,12,17,6,64
38033,0,12,13,9,12,21,3,14,8,15,8,9,1,8,9,12,12,9,9,3
102010,0,15,18,12,18,12,15,12,15,18,64,6,9,12,9,21,12,64,15,3
45505,0,2,13,6,3,3,2,3,12,3,18,21,2,2,15,2,2,9,3,3
195717,0,12,12,2,21,3,9,3,12,12,21,9,12,3,9,12,9,12,9,3
37551,0,2,2,15,3,6,3,9,3,25,25,6,3,3,9,3,25,25,15,15
207121,0,9,3,9,12,3,9,12,64,9,18,14,15,2,3,13,12,3,27,23
187282,0,9,3,9,12,9,6,12,3,12,2,15,15,9,3,15,3,15,2,15
133144,0,12,64,18,15,18,12,15,18,12,15,18,12,15,18,18,12,15,12,15
71393,1,15,3,15,21,2,21,15,15,9,3,15,24,20,15,15,15,12,3,15
209555,0,9,3,9,2,3,9,12,12,3,1,12,13,9,12,9,3,25,3,3
188998,0,3,15,15,35,15,3,15,3,12,9,12,64,64,21,21,21,2,21,21
147164,1,14,3,26,2,15,2,14,15,9,8,9,12,9,10,9,18,15,6,8
134734,0,64,6,3,3,3,12,9,12,12,3,8,8,1,9,8,12,3,3,12
127081,0,8,8,15,9,1,8,64,8,13,1,15,8,9,8,6,15,15,15,3
212285,0,2,3,19,3,14,15,2,64,18,13,12,1,12,3,27,26,9,3,14
88964,0,15,6,64,9,12,6,2,3,9,3,3,6,3,3,9,3,25,25,6
67910,0,24,20,2,15,15,15,15,12,9,12,9,64,6,64,12,13,9,18,15
153387,0,2,6,64,14,15,3,2,13,1,12,3,10,18,9,15,11,3,2,14
114100,0,6,3,3,9,6,3,2,3,9,25,25,2,6,9,25,25,3,3,3
126371,0,3,12,3,2,15,14,150,3,12,9,15,9,9,3,15,9,9,14,15
14175,0,64,12,2,15,2,2,2,2,2,2,15,2,2,2,2,2,15,2,2
104491,0,18,12,6,6,12,3,12,9,18,18,6,18,12,18,21,18,15,15,15
111909,0,21,14,8,9,8,15,1,8,8,9,8,15,1,8,2,9,12,9,2
55289,0,9,3,12,12,9,9,9,12,3,9,9,3,12,15,18,18,15,12,18
11427,0,150,3,9,12,9,150,8,15,1,8,21,14,8,12,3,6,64,9,15
189446,0,24,20,18,20,24,18,24,20,12,9,9,20,15,24,1,8,18,20,24
200801,0,9,15,1,8,2,8,15,8,9,1,8,18,13,64,6,15,18,18,6
45561,0,3,13,1,12,3,27,26,18,18,18,18,18,18,18,18,18,18,64,6
126178,0,9,15,2,14,18,12,3,28,23,18,9,15,11,3,15,2,14,9,21
8528,0,18,15,12,12,9,12,9,1,8,8,15,8,9,15,12,18,12,18,15
100133,0,9,8,8,1,9,15,8,8,12,3,3,15,3,3,15,18,15,12,12
121750,0,3,2,15,14,18,1,12,3,23,18,20,15,17,11,3,2,2,14,103
146208,0,58,58,15,12,18,58,58,2,58,2,2,15,12,18,2,2,9,12,2
189156,0,3,14,15,2,13,18,9,3,9,12,18,15,12,12,15,18,12,12,21
204731,1,34,3,15,14,2,1,12,3,28,23,22,18,15,11,3,2,15,2,14
32661,1,21,9,18,18,12,3,27,23,12,3,2,9,18,15,8,11,1,9,15
210810,0,9,12,9,12,2,12,9,24,20,12,12,9,32,9,12,9,18,9,12
104318,0,8,9,15,8,1,8,32,2,2,2,2,2,15,3,2,14,1,12,3
153590,0,3,3,3,14,14,15,2,13,1,3,27,26,12,23,3,28,18,9,11
705,0,8,8,9,8,15,12,64,6,9,18,12,15,12,9,12,12,9,1,12
21069,1,12,9,9,21,21,18,3,18,21,2,9,18,8,9,8,1,8,15,8
82190,0,15,3,12,9,9,12,6,9,3,3,6,3,25,25,12,9,9,12,3
59395,1,64,14,2,13,3,15,12,2,2,1,24,20,12,2,2,1,6,2,12
20970,0,6,3,12,9,12,3,3,6,3,3,3,25,25,9,1,13,9,12,12
190698,0,9,14,2,1,12,3,28,26,23,18,15,18,12,12,15,18,12,18,15
140941,0,3,12,9,9,12,3,12,9,12,12,17,12,12,17,21,21,3,12,12
122944,1,12,17,35,3,15,18,15,12,12,9,21,17,12,15,3,82,12,17,12
208898,0,12,9,2,9,12,14,15,18,1,9,12,12,9,9,12,12,9,12,9
17041,0,2,3,15,2,14,12,3,26,23,3,2,14,18,13,18,15,11,3,2
75568,0,12,9,13,15,12,6,25,9,3,3,25,3,2,25,25,9,6,3,3
10120,0,3,12,9,15,8,8,8,9,15,12,18,15,18,12,15,15,18,12,15
158547,0,6,18,15,11,3,3,12,3,15,15,3,12,15,8,9,15,8,8,1
118881,0,8,1,15,9,8,8,15,9,2,12,9,9,12,12,3,2,18,3,9
34636,0,21,64,3,15,3,14,15,2,18,13,12,3,27,26,15,18,15,3,2
156493,0,3,15,2,14,18,13,1,12,3,27,23,18,9,11,3,2,3,14,15
78901,0,3,9,12,3,15,2,14,6,64,64,6,64,12,15,12,18,15,12,18
143400,0,9,12,12,15,2,14,1,12,3,15,3,2,14,18,13,12,29,12,18
63393,0,18,15,12,12,15,18,15,15,3,2,2,14,14,1,12,12,3,3,3
185856,0,3,2,15,14,13,12,3,28,23,18,3,2,9,12,3,9,21,3,8
208368,0,15,12,18,12,15,12,15,18,12,18,15,3,14,15,2,13,12,1,12
75615,0,29,24,20,24,20,20,24,20,24,24,20,20,24,20,24,24,20,20,24
58827,1,15,15,11,3,3,15,15,2,35,15,15,15,15,18,32,18,18,15,12
208588,0,3,14,15,2,13,1,12,3,26,23,18,9,15,11,3,2,14,64,6
152075,0,12,3,12,3,12,3,12,3,14,24,20,24,20,24,20,24,24,20,18
99681,0,15,12,18,2,21,21,21,2,2,21,15,8,8,9,8,1,8,15,1
175791,0,21,2,21,2,21,12,12,12,15,12,3,9,12,3,14,15,2,18,1
146462,0,15,15,15,15,15,15,15,15,3,15,2,14,1,12,3,27,26,23,18
187783,0,64,6,15,3,15,3,15,3,15,15,3,3,15,14,2,13,1,12,3
160896,0,15,9,9,12,3,9,18,18,18,15,2,64,12,15,3,15,3,15,21
75644,0,2,3,9,12,12,15,18,12,15,18,21,14,18,3,12,9,12,18,12
37948,0,12,12,23,21,3,3,8,9,8,15,1,8,12,3,9,3,15,18,2
16263,0,15,3,15,15,15,12,3,9,32,18,1,12,9,9,3,3,21,18,15
12340,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
117716,0,12,64,18,3,9,12,12,3,9,12,3,3,17,21,9,9,12,3,3
199874,0,3,15,14,2,13,18,12,3,27,23,18,15,11,3,2,36,15,3,2
39611,0,9,3,27,23,18,11,3,2,14,88,15,15,15,8,9,8,8,1,9
196678,0,9,32,32,21,12,12,64,6,21,3,14,18,18,18,18,64,6,64,6
131217,0,8,24,12,9,9,20,1,24,20,20,24,24,20,20,24,9,24,20,21
92222,0,12,2,3,3,3,3,2,15,18,12,64,6,6,64,15,2,14,13,12
71588,0,17,12,32,18,18,18,18,18,18,18,12,64,6,18,18,18,18,18,18
46415,0,2,14,15,13,1,3,15,12,3,23,15,18,12,18,12,15,9,15,3
89927,0,12,9,12,18,12,6,64,3,3,18,3,2,14,13,32,18,3,15,2
17617,0,15,13,9,2,15,3,14,2,1,12,3,28,23,18,11,3,14,3,15
105605,0,21,14,15,2,3,6,64,15,14,2,21,18,18,11,3,2,14,3,14
104536,0,9,3,12,9,13,13,9,9,9,9,9,9,3,14,15,2,12,9,12
150473,0,3,15,3,15,15,3,15,15,15,15,3,15,3,15,3,15,2,21,21
7574,0,3,64,9,12,29,9,18,15,3,2,2,14,14,18,12,9,13,12,1
196862,0,12,18,15,12,9,12,9,64,12,12,9,12,17,3,15,12,18,18,15
165729,0,6,12,12,88,12,3,18,15,12,12,21,21,12,17,21,3,2,21,2
131721,0,15,9,20,24,24,20,20,24,24,20,9,9,12,9,12,12,3,9,12
101342,0,12,18,15,12,15,12,18,18,12,15,12,15,9,13,12,64,21,21,21
22126,0,18,15,12,6,9,3,3,25,18,15,12,18,15,12,15,12,18,64,12
55873,0,2,3,14,15,2,18,1,12,3,27,23,18,9,15,11,3,2,6,64
68134,0,12,9,3,64,12,9,12,3,12,9,9,9,9,9,64,6,3,3,12
115543,0,3,3,3,9,9,21,3,3,14,9,9,15,24,20,9,3,2,14,2
25058,1,1,12,9,13,18,12,12,3,9,9,3,9,12,18,15,12,9,12,12
136586,0,18,18,2,12,12,9,3,17,15,12,18,18,12,15,15,18,12,15,12
176619,0,3,3,25,25,9,3,12,6,3,9,64,15,12,18,18,12,15,18,12
41949,1,2,9,12,2,3,18,12,64,6,9,2,18,15,3,2,14,18,13,12
63918,0,64,3,9,3,3,12,12,12,9,9,9,9,12,12,15,18,18,12,15
116739,0,18,9,9,12,9,3,15,3,21,12,9,9,3,8,9,8,15,1,2
51204,1,6,9,3,3,25,25,9,3,3,25,25,6,2,25,25,3,3,3,9
70192,0,3,15,12,2,2,18,12,64,3,9,12,12,15,3,2,14,18,3,9
194814,0,3,15,14,2,12,27,3,23,18,20,15,3,14,12,14,3,12,12,9
20815,0,9,18,12,15,2,15,15,15,64,6,2,2,2,15,2,2,12,15,18
73803,0,15,3,15,2,14,1,12,3,26,18,15,11,3,3,14,2,14,15,2
23451,0,28,13,1,9,3,2,14,9,3,12,12,23,1,14,15,2,13,2,24
84226,0,12,9,3,15,6,12,9,3,3,12,15,15,15,15,15,15,15,15,15
160280,0,15,36,3,2,15,14,12,3,27,26,23,10,18,9,20,11,3,2,14
178242,0,9,12,9,1,18,18,18,18,18,18,18,12,3,9,2,12,9,3,17
15898,0,1,9,12,18,15,12,12,3,24,20,12,3,9,9,2,12,9,15,21
24355,0,12,9,9,12,12,3,9,24,8,1,20,12,9,24,20,12,12,12,15
30267,0,12,17,9,9,2,9,12,3,3,9,17,12,12,9,12,3,64,2,12
65274,1,12,15,18,19,12,15,18,19,18,15,12,15,12,15,18,12,18,18,15
195174,0,15,15,3,3,2,14,14,18,1,3,3,18,18,9,15,15,3,3,18
102118,1,15,12,18,12,15,15,18,12,15,6,64,15,18,15,12,15,12,18,3
53117,0,3,3,12,9,9,12,35,13,64,6,15,15,83,83,21,8,8,1,8
127380,0,12,3,14,12,3,64,6,12,3,15,8,8,9,8,8,8,1,8,9
111247,1,18,12,1,9,9,9,18,3,15,3,2,14,1,3,18,11,3,2,14
146449,0,3,14,18,13,12,23,12,3,14,15,2,12,26,3,15,14,2,1,12
8571,0,9,8,1,8,8,15,8,1,9,15,8,8,21,3,14,12,9,12,9
194742,0,21,21,3,15,2,14,18,1,12,3,26,23,3,2,14,18,1,12,3
135218,0,12,3,3,14,15,2,18,13,1,12,3,14,15,2,13,150,150,3,3
81863,0,11,6,3,2,2,3,3,9,3,25,25,9,12,14,2,1,8,2,18
23096,1,9,12,6,6,3,2,9,3,3,25,15,3,2,14,13,12,3,28,18
120391,0,9,12,1,9,9,2,3,15,9,2,2,18,9,3,2,18,3,14,15
77713,0,64,15,3,3,15,14,2,12,3,28,23,18,9,15,11,3,2,14,15
1210,0,3,2,14,13,18,12,32,3,27,18,20,11,3,14,2,13,64,6,15
203255,0,2,9,12,3,15,3,2,14,1,12,3,27,26,23,9,12,3,32,8
97457,0,21,64,3,14,18,1,12,3,28,10,18,15,11,3,2,14,15,3,3
171325,0,9,12,9,21,1,12,9,9,21,3,14,15,2,12,3,23,18,9,15
